gameId,date,pickTeamId,strategy,betType,oddsUsed,sharpOdds,success,profit,ev
21600239,2016-11-25 22:30:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
21600242,2016-11-26 20:00:00,,Arbitrage,Spread,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21600242,2016-11-26 20:00:00,,Arbitrage,Spread,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
40600151,2007-04-22 15:00:00,,Arbitrage,Spread,-106.0,110.0,true,0.009246417013407338,0.009246417013407338
40600151,2007-04-22 15:00:00,,Arbitrage,Spread,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
40600152,2007-04-24 22:30:00,,Arbitrage,Spread,-105.0,111.0,true,0.013871228759680942,0.013871228759680942
40600152,2007-04-24 22:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40600152,2007-04-24 22:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40600162,2007-04-25 19:00:00,,Arbitrage,Spread,-109.0,112.0,true,0.00677078631398409,0.00677078631398409
40600162,2007-04-25 19:00:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
40600162,2007-04-25 19:00:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
40600162,2007-04-25 19:00:00,,Arbitrage,Spread,112.0,-105.0,true,0.016106764841233412,0.016106764841233412
40600162,2007-04-25 19:00:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
40600162,2007-04-25 19:00:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
21600208,2016-11-22 19:30:00,,Arbitrage,Spread,104.0,-102.0,true,0.004853426519122461,0.004853426519122461
21600208,2016-11-22 19:30:00,,Arbitrage,Spread,104.0,-101.0,true,0.007316359379572646,0.007316359379572646
21600208,2016-11-22 19:30:00,,Arbitrage,Spread,104.0,-101.0,true,0.007316359379572646,0.007316359379572646
40600112,2007-04-25 20:00:00,,Arbitrage,Spread,-104.0,105.0,true,0.002391200382592107,0.002391200382592107
20600433,2006-12-29 19:30:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
40600123,2007-04-27 19:00:00,,Arbitrage,Spread,-102.0,108.0,true,0.014280274181264319,0.014280274181264319
40600121,2007-04-21 12:30:00,,Arbitrage,Spread,102.0,112.0,true,0.03325238184195789,0.03325238184195789
40600121,2007-04-21 12:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
40600121,2007-04-21 12:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
40600121,2007-04-21 12:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
20600453,2006-12-31 16:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600453,2006-12-31 16:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600453,2006-12-31 16:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600460,2007-01-02 19:00:00,,Arbitrage,Spread,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
40600103,2007-04-26 20:00:00,,Arbitrage,Spread,-103.0,108.0,true,0.011841606669192872,0.011841606669192872
20600489,2007-01-05 22:30:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600489,2007-01-05 22:30:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21600281,2016-12-01 22:30:00,,Arbitrage,Spread,109.0,-103.0,true,0.014141937916892444,0.014141937916892444
21600281,2016-12-01 22:30:00,,Arbitrage,Spread,109.0,-105.0,true,0.009335978527249322,0.009335978527249322
21600281,2016-12-01 22:30:00,,Arbitrage,Spread,109.0,-103.0,true,0.014141937916892444,0.014141937916892444
21600272,2016-11-30 20:30:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
21600272,2016-11-30 20:30:00,,Arbitrage,Spread,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21000478,2010-12-31 15:00:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
20900399,2009-12-20 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900399,2009-12-20 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900399,2009-12-20 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900399,2009-12-20 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900399,2009-12-20 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900399,2009-12-20 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000424,2010-12-22 19:30:00,,Arbitrage,Spread,105.0,-102.0,true,0.007244626901714568,0.007244626901714568
21000492,2011-01-02 13:00:00,,Arbitrage,Spread,105.0,-102.0,true,0.007244626901714568,0.007244626901714568
20900307,2009-12-08 22:30:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
41000135,2011-04-26 19:30:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600304,2006-12-11 19:30:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600300,2006-12-11 19:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600300,2006-12-11 19:00:00,,Arbitrage,Spread,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20600300,2006-12-11 19:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600307,2006-12-11 21:00:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21600319,2016-12-06 20:00:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600328,2006-12-14 22:30:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20600337,2006-12-15 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600337,2006-12-15 21:00:00,,Arbitrage,Spread,111.0,-109.0,true,0.00453525023243162,0.00453525023243162
41000163,2011-04-21 22:30:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
20600357,2006-12-18 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600357,2006-12-18 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600357,2006-12-18 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600360,2006-12-18 21:00:00,,Arbitrage,Spread,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
20600378,2006-12-21 22:30:00,,Arbitrage,Spread,103.0,-101.0,true,0.004901600372521631,0.004901600372521631
21300449,2013-12-29 18:00:00,,Arbitrage,Spread,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21300451,2013-12-29 19:00:00,,Arbitrage,Spread,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21000335,2010-12-10 20:00:00,,Arbitrage,Spread,104.0,-103.0,true,0.002414759007051126,0.002414759007051126
21000340,2010-12-10 22:30:00,,Arbitrage,Spread,104.0,-102.0,true,0.004853426519122461,0.004853426519122461
21000349,2010-12-12 12:00:00,,Arbitrage,Spread,104.0,-102.0,true,0.004853426519122461,0.004853426519122461
21600418,2016-12-20 19:00:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
21600418,2016-12-20 19:00:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
21600418,2016-12-20 19:00:00,,Arbitrage,Spread,-105.0,107.0,true,0.0047130906091670255,0.0047130906091670255
21600418,2016-12-20 19:00:00,,Arbitrage,Spread,-105.0,107.0,true,0.0047130906091670255,0.0047130906091670255
21000378,2010-12-16 19:00:00,,Arbitrage,Spread,105.0,-102.0,true,0.007244626901714568,0.007244626901714568
41300303,2014-05-24 20:30:00,,Arbitrage,Spread,-101.0,105.0,true,0.009707559762164752,0.009707559762164752
20600640,2007-01-26 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600640,2007-01-26 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600640,2007-01-26 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21600084,2016-11-05 19:30:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
21600084,2016-11-05 19:30:00,,Arbitrage,Spread,-101.0,103.0,true,0.004901600372521631,0.004901600372521631
21600084,2016-11-05 19:30:00,,Arbitrage,Spread,-101.0,103.0,true,0.004901600372521631,0.004901600372521631
21000220,2010-11-25 20:00:00,,Arbitrage,Spread,110.0,-102.0,true,0.01885902876001888,0.01885902876001888
21000241,2010-11-27 22:00:00,,Arbitrage,Spread,106.0,-103.0,true,0.007173944234540097,0.007173944234540097
21000230,2010-11-26 21:00:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21600142,2016-11-13 19:00:00,,Arbitrage,Spread,100.0,102.0,true,0.004950495049504955,0.004950495049504955
21600129,2016-11-12 19:00:00,,Arbitrage,Spread,-101.0,102.0,true,0.0024629328604501843,0.0024629328604501843
20600500,2007-01-07 16:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600500,2007-01-07 16:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600500,2007-01-07 16:00:00,,Arbitrage,Spread,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20600524,2007-01-10 20:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600524,2007-01-10 20:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600524,2007-01-10 20:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600522,2007-01-10 20:00:00,,Arbitrage,Spread,105.0,-102.0,true,0.007244626901714568,0.007244626901714568
20600561,2007-01-15 15:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600561,2007-01-15 15:30:00,,Arbitrage,Spread,111.0,-108.0,true,0.006835581480131303,0.006835581480131303
20900181,2009-11-20 22:30:00,,Arbitrage,Spread,110.0,-109.0,true,0.0022784233310549906,0.0022784233310549906
20600593,2007-01-20 19:00:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600595,2007-01-20 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600595,2007-01-20 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600595,2007-01-20 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21600180,2016-11-18 20:30:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
21600177,2016-11-18 20:00:00,,Arbitrage,Spread,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21000117,2010-11-10 22:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000117,2010-11-10 22:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000117,2010-11-10 22:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000117,2010-11-10 22:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000117,2010-11-10 22:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000117,2010-11-10 22:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
11700001,2017-09-30 20:30:00,,Arbitrage,Spread,101.0,100.0,true,0.0024875621890546595,0.0024875621890546595
11700001,2017-09-30 20:30:00,,Arbitrage,Spread,101.0,100.0,true,0.0024875621890546595,0.0024875621890546595
21000175,2010-11-19 19:30:00,,Arbitrage,Spread,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21000175,2010-11-19 19:30:00,,Arbitrage,Spread,110.0,-109.0,true,0.0022784233310549906,0.0022784233310549906
21000198,2010-11-22 20:30:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21000139,2010-11-14 14:00:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21000129,2010-11-12 22:30:00,,Arbitrage,Spread,110.0,-109.0,true,0.0022784233310549906,0.0022784233310549906
20900209,2009-11-25 19:00:00,,Arbitrage,Spread,106.0,-104.0,true,0.004759185227489082,0.004759185227489082
21000155,2010-11-16 20:00:00,,Arbitrage,Spread,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
40900402,2010-06-06 20:00:00,,Arbitrage,Spread,114.0,-103.0,true,0.025321117812255323,0.025321117812255323
40900402,2010-06-06 20:00:00,,Arbitrage,Spread,114.0,-110.0,true,0.008900756564307888,0.008900756564307888
40900402,2010-06-06 20:00:00,,Arbitrage,Spread,114.0,-110.0,true,0.008900756564307888,0.008900756564307888
40900402,2010-06-06 20:00:00,,Arbitrage,Spread,114.0,-110.0,true,0.008900756564307888,0.008900756564307888
40900402,2010-06-06 20:00:00,,Arbitrage,Spread,114.0,-110.0,true,0.008900756564307888,0.008900756564307888
21201038,2013-03-23 22:30:00,,Arbitrage,Spread,104.0,-102.0,true,0.004853426519122461,0.004853426519122461
20600070,2006-11-09 22:30:00,,Arbitrage,Spread,-108.0,110.0,true,0.0045787545787546735,0.0045787545787546735
20600085,2006-11-11 20:00:00,,Arbitrage,Spread,115.0,-110.0,true,0.011074197120708673,0.011074197120708673
20600085,2006-11-11 20:00:00,,Arbitrage,Spread,115.0,-110.0,true,0.011074197120708673,0.011074197120708673
20600085,2006-11-11 20:00:00,,Arbitrage,Spread,115.0,-110.0,true,0.011074197120708673,0.011074197120708673
21000060,2010-11-03 21:00:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21000079,2010-11-05 22:30:00,,Arbitrage,Spread,112.0,-103.0,true,0.020912724230876423,0.020912724230876423
21000079,2010-11-05 22:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
21000079,2010-11-05 22:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
21000079,2010-11-05 22:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
21000079,2010-11-05 22:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
21000079,2010-11-05 22:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
21000079,2010-11-05 22:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
21000084,2010-11-06 20:30:00,,Arbitrage,Spread,104.0,-103.0,true,0.002414759007051126,0.002414759007051126
21000080,2010-11-06 19:00:00,,Arbitrage,Spread,104.0,-102.0,true,0.004853426519122461,0.004853426519122461
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,100.0,775.0,true,0.3857142857142857,0.3857142857142857
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,100.0,775.0,true,0.3857142857142857,0.3857142857142857
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,-110.0,775.0,true,0.36190476190476184,0.36190476190476184
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,-110.0,775.0,true,0.36190476190476184,0.36190476190476184
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,-110.0,775.0,true,0.36190476190476184,0.36190476190476184
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,-110.0,775.0,true,0.36190476190476184,0.36190476190476184
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,775.0,-115.0,true,0.35083056478405306,0.35083056478405306
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,775.0,-105.0,true,0.37351916376306615,0.37351916376306615
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,775.0,-110.0,true,0.36190476190476184,0.36190476190476184
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,775.0,-110.0,true,0.36190476190476184,0.36190476190476184
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,775.0,-110.0,true,0.36190476190476184,0.36190476190476184
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,-115.0,775.0,true,0.35083056478405306,0.35083056478405306
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,-105.0,775.0,true,0.37351916376306615,0.37351916376306615
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,-110.0,775.0,true,0.36190476190476184,0.36190476190476184
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,-110.0,775.0,true,0.36190476190476184,0.36190476190476184
21600744,2017-02-02 20:30:00,,Arbitrage,Spread,-110.0,775.0,true,0.36190476190476184,0.36190476190476184
21000074,2010-11-05 20:00:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
20700971,2008-03-14 20:30:00,,Arbitrage,Spread,105.0,-102.0,true,0.007244626901714568,0.007244626901714568
20700973,2008-03-14 20:30:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21201170,2013-04-10 22:00:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
20700991,2008-03-17 19:00:00,,Arbitrage,Spread,108.0,-103.0,true,0.011841606669192872,0.011841606669192872
20700986,2008-03-16 13:00:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20700977,2008-03-15 19:00:00,,Arbitrage,Spread,107.0,-102.0,true,0.011957717510881594,0.011957717510881594
20700914,2008-03-07 19:00:00,,Arbitrage,Spread,113.0,-105.0,true,0.018321309973663102,0.018321309973663102
20700914,2008-03-07 19:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700914,2008-03-07 19:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700914,2008-03-07 19:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700914,2008-03-07 19:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700914,2008-03-07 19:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700953,2008-03-12 19:00:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21600877,2017-02-26 17:00:00,,Arbitrage,Spread,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21600877,2017-02-26 17:00:00,,Arbitrage,Spread,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21001196,2011-04-10 18:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
21001196,2011-04-10 18:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
21001196,2011-04-10 18:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
21001196,2011-04-10 18:00:00,,Arbitrage,Spread,113.0,-109.0,true,0.00898533144641378,0.00898533144641378
21001196,2011-04-10 18:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
21001196,2011-04-10 18:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
21600465,2016-12-26 20:00:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21600465,2016-12-26 20:00:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21600444,2016-12-23 19:30:00,,Arbitrage,Spread,-101.0,105.0,true,0.009707559762164752,0.009707559762164752
20600208,2006-11-28 20:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
20600208,2006-11-28 20:30:00,,Arbitrage,Spread,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
20600217,2006-11-29 21:00:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600237,2006-12-02 20:00:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600261,2006-12-06 19:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20600261,2006-12-06 19:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20600261,2006-12-06 19:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20600264,2006-12-06 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600264,2006-12-06 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600264,2006-12-06 19:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600286,2006-12-09 19:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600286,2006-12-09 19:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21501066,2016-03-23 22:30:00,,Arbitrage,Spread,104.0,105.0,true,0.02199904351984694,0.02199904351984694
21501066,2016-03-23 22:30:00,,Arbitrage,Spread,104.0,105.0,true,0.02199904351984694,0.02199904351984694
21501089,2016-03-26 20:30:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
21001140,2011-04-03 18:00:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21001141,2011-04-03 18:00:00,,Arbitrage,Spread,106.0,-102.0,true,0.009612611746611543,0.009612611746611543
21001144,2011-04-03 18:00:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21001162,2011-04-06 19:00:00,,Arbitrage,Spread,105.0,-104.0,true,0.002391200382592107,0.002391200382592107
21600502,2016-12-31 17:00:00,,Arbitrage,Spread,-102.0,105.0,true,0.007244626901714568,0.007244626901714568
21001102,2011-03-29 19:00:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21600501,2016-12-30 22:30:00,,Arbitrage,Spread,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21600501,2016-12-30 22:30:00,,Arbitrage,Spread,-105.0,110.0,true,0.011614401858304313,0.011614401858304313
21001109,2011-03-30 19:00:00,,Arbitrage,Spread,104.0,-102.0,true,0.004853426519122461,0.004853426519122461
21501007,2016-03-16 19:30:00,,Arbitrage,Spread,-104.0,105.0,true,0.002391200382592107,0.002391200382592107
21501045,2016-03-21 19:00:00,,Arbitrage,Spread,105.0,-104.0,true,0.002391200382592107,0.002391200382592107
21001077,2011-03-25 22:00:00,,Arbitrage,Spread,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21001077,2011-03-25 22:00:00,,Arbitrage,Spread,110.0,-109.0,true,0.0022784233310549906,0.0022784233310549906
21600587,2017-01-12 20:00:00,,Arbitrage,Spread,-100.0,111.0,true,0.026066350710900466,0.026066350710900466
21600587,2017-01-12 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21600587,2017-01-12 20:00:00,,Arbitrage,Spread,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
21600587,2017-01-12 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21600587,2017-01-12 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21600587,2017-01-12 20:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40900301,2010-05-16 15:30:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
40900306,2010-05-28 20:30:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21001091,2011-03-27 19:00:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21001085,2011-03-26 21:00:00,,Arbitrage,Spread,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21001085,2011-03-26 21:00:00,,Arbitrage,Spread,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21001085,2011-03-26 21:00:00,,Arbitrage,Spread,110.0,-109.0,true,0.0022784233310549906,0.0022784233310549906
21001079,2011-03-25 22:30:00,,Arbitrage,Spread,110.0,-106.0,true,0.009246417013407338,0.009246417013407338
21001079,2011-03-25 22:30:00,,Arbitrage,Spread,110.0,-109.0,true,0.0022784233310549906,0.0022784233310549906
20600122,2006-11-17 19:30:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20600142,2006-11-19 20:00:00,,Arbitrage,Spread,104.0,107.0,true,0.026712134129013965,0.026712134129013965
20600147,2006-11-20 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600147,2006-11-20 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600147,2006-11-20 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20901098,2010-03-29 19:30:00,,Arbitrage,Spread,110.0,-109.0,true,0.0022784233310549906,0.0022784233310549906
20600189,2006-11-25 20:00:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
20600195,2006-11-26 13:00:00,,Arbitrage,Spread,108.0,-107.0,true,0.002322556670382836,0.002322556670382836
21600656,2017-01-21 20:00:00,,Arbitrage,Spread,102.0,102.0,true,0.00990099009900991,0.00990099009900991
21001010,2011-03-16 21:00:00,,Arbitrage,Spread,111.0,-103.0,true,0.018677188149324175,0.018677188149324175
21001010,2011-03-16 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21001010,2011-03-16 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21001010,2011-03-16 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21001010,2011-03-16 21:00:00,,Arbitrage,Spread,111.0,-109.0,true,0.00453525023243162,0.00453525023243162
21001010,2011-03-16 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21001010,2011-03-16 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21001010,2011-03-16 21:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21001007,2011-03-16 20:00:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
